t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.993742	1.401441	1.566504	2.584091	0.250000	1.156680	0.291262
4.003123	1.401441	1.566504	2.584091	0.250000	1.156680	0.291262
4.013333	1.401441	1.566504	2.584091	0.250000	1.156680	0.291262
4.023030	1.401441	1.566504	2.584091	0.250000	1.156680	0.291262
4.033012	1.401441	1.566504	2.584091	0.250000	1.156680	0.291262
4.043139	1.401441	1.566504	2.584091	0.250000	1.156680	0.291262
4.053519	1.401441	1.566504	2.584091	0.250000	1.156680	0.291262
4.063105	1.401441	1.566504	2.584091	0.250000	1.156680	0.291262
4.073220	1.401273	1.584107	2.599481	0.250000	1.146392	0.301555
4.083837	1.401273	1.584107	2.599481	0.250000	1.146392	0.301555
4.093647	1.401273	1.584107	2.599481	0.250000	1.146392	0.301555
4.103398	1.401273	1.584107	2.599481	0.250000	1.146392	0.301555
4.113225	1.401273	1.584107	2.599481	0.250000	1.146392	0.301555
4.122941	1.401273	1.584107	2.599481	0.250000	1.146392	0.301555
4.133758	1.401273	1.584107	2.599481	0.250000	1.146392	0.301555
4.143754	1.401838	1.605791	2.286313	0.250000	1.496998	0.360586
4.153413	1.401838	1.605791	2.286313	0.250000	1.496998	0.360586
4.163222	1.401838	1.605791	2.286313	0.250000	1.496998	0.360586
4.174080	1.401838	1.605791	2.286313	0.250000	1.496998	0.360586
4.183396	1.401838	1.605791	2.286313	0.250000	1.496998	0.360586
4.193608	1.401838	1.605791	2.286313	0.250000	1.496998	0.360586
4.203744	1.401838	1.605791	2.286313	0.250000	1.496998	0.360586
4.213618	1.401838	1.605791	2.286313	0.250000	1.496998	0.360586
4.223112	1.401838	1.605791	2.286313	0.250000	1.496998	0.360586
4.233901	1.401838	1.605791	2.286313	0.250000	1.496998	0.360586
4.243685	1.401838	1.605791	2.286313	0.250000	1.496998	0.360586
4.253451	1.401838	1.605791	2.286313	0.250000	1.496998	0.360586
4.263152	1.401838	1.605791	2.286313	0.250000	1.496998	0.360586
4.273888	1.397561	1.616570	2.297797	0.250000	1.483917	0.365384
4.283058	1.397561	1.616570	2.297797	0.250000	1.483917	0.365384
4.293403	1.397561	1.616570	2.297797	0.250000	1.483917	0.365384
4.303035	1.397561	1.616570	2.297797	0.250000	1.483917	0.365384
4.312951	1.397561	1.616570	2.297797	0.250000	1.483917	0.365384
4.322988	1.397561	1.616570	2.297797	0.250000	1.483917	0.365384
4.334038	1.397561	1.616570	2.297797	0.250000	1.483917	0.365384
4.343040	1.397561	1.616570	2.297797	0.250000	1.483917	0.365384
4.353042	1.397561	1.616570	2.297797	0.250000	1.483917	0.365384
4.363225	1.397561	1.616570	2.297797	0.250000	1.483917	0.365384
4.373472	1.397561	1.616570	2.297797	0.250000	1.483917	0.365384
4.383244	1.397561	1.616570	2.297797	0.250000	1.483917	0.365384
4.393086	1.397561	1.616570	2.297797	0.250000	1.483917	0.365384
4.403737	1.401012	1.637739	1.981776	0.250000	1.810958	0.384900
4.413604	1.401012	1.637739	1.981776	0.250000	1.810958	0.384900
4.423249	1.401012	1.637739	1.981776	0.250000	1.810958	0.384900
4.432981	1.401012	1.637739	1.981776	0.250000	1.810958	0.384900
4.442974	1.401012	1.637739	1.981776	0.250000	1.810958	0.384900
4.453480	1.401012	1.637739	1.981776	0.250000	1.810958	0.384900
4.463226	1.404880	1.657913	1.969817	0.250000	1.828067	0.400265
4.473063	1.404880	1.657913	1.969817	0.250000	1.828067	0.400265
4.483201	1.404880	1.657913	1.969817	0.250000	1.828067	0.400265
4.493504	1.404880	1.657913	1.969817	0.250000	1.828067	0.400265
4.503278	1.404880	1.657913	1.969817	0.250000	1.828067	0.400265
4.513045	1.404880	1.657913	1.969817	0.250000	1.828067	0.400265
4.523891	1.404880	1.657913	1.969817	0.250000	1.828067	0.400265
4.533534	1.404880	1.657913	1.969817	0.250000	1.828067	0.400265
4.543249	1.404880	1.657913	1.969817	0.250000	1.828067	0.400265
4.555782	1.404880	1.657913	1.969817	0.250000	1.828067	0.400265
4.563117	1.404880	1.657913	1.969817	0.250000	1.828067	0.400265
4.573563	1.404880	1.657913	1.969817	0.250000	1.828067	0.400265
4.583020	1.405303	1.673595	2.003563	0.250000	1.795795	0.415506
4.593273	1.405303	1.673595	2.003563	0.250000	1.795795	0.415506
4.603041	1.405303	1.673595	2.003563	0.250000	1.795795	0.415506
4.613579	1.405303	1.673595	2.003563	0.250000	1.795795	0.415506
4.623080	1.405303	1.673595	2.003563	0.250000	1.795795	0.415506
4.633055	1.405303	1.673595	2.003563	0.250000	1.795795	0.415506
4.643001	1.405303	1.673595	2.003563	0.250000	1.795795	0.415506
4.653623	1.408305	1.692868	2.011024	0.250000	1.790553	0.431951
4.665448	1.408305	1.692868	2.011024	0.250000	1.790553	0.431951
4.673192	1.408305	1.692868	2.011024	0.250000	1.790553	0.431951
4.683151	1.408305	1.692868	2.011024	0.250000	1.790553	0.431951
4.694588	1.408305	1.692868	2.011024	0.250000	1.790553	0.431951
4.703374	1.408305	1.692868	2.011024	0.250000	1.790553	0.431951
4.714937	1.408305	1.692868	2.011024	0.250000	1.790553	0.431951
4.723853	1.408305	1.692868	2.011024	0.250000	1.790553	0.431951
4.733562	1.402730	1.700349	2.040764	0.250000	1.757374	0.436444
4.743438	1.402730	1.700349	2.040764	0.250000	1.757374	0.436444
4.753137	1.402730	1.700349	2.040764	0.250000	1.757374	0.436444
4.764182	1.402730	1.700349	2.040764	0.250000	1.757374	0.436444
4.773614	1.402730	1.700349	2.040764	0.250000	1.757374	0.436444
4.783030	1.402730	1.700349	2.040764	0.250000	1.757374	0.436444
4.793160	1.402850	1.718592	1.719905	0.250000	2.060246	0.397494
4.803217	1.402850	1.718592	1.719905	0.250000	2.060246	0.397494
4.813103	1.402850	1.718592	1.719905	0.250000	2.060246	0.397494
4.823405	1.402850	1.718592	1.719905	0.250000	2.060246	0.397494
4.833194	1.402850	1.718592	1.719905	0.250000	2.060246	0.397494
4.842969	1.402850	1.718592	1.719905	0.250000	2.060246	0.397494
4.853676	1.402850	1.718592	1.719905	0.250000	2.060246	0.397494
4.863427	1.402850	1.718592	1.719905	0.250000	2.060246	0.397494
4.873262	1.402850	1.718592	1.719905	0.250000	2.060246	0.397494
4.883195	1.402850	1.718592	1.719905	0.250000	2.060246	0.397494
4.893674	1.402850	1.718592	1.719905	0.250000	2.060246	0.397494
4.903455	1.402850	1.718592	1.719905	0.250000	2.060246	0.397494
4.913196	1.402850	1.718592	1.719905	0.250000	2.060246	0.397494
4.923006	1.402850	1.718592	1.719905	0.250000	2.060246	0.397494
4.933642	1.394378	1.735870	1.784163	0.250000	2.000290	0.423057
4.943756	1.394378	1.735870	1.784163	0.250000	2.000290	0.423057
4.953299	1.394378	1.735870	1.784163	0.250000	2.000290	0.423057
4.963008	1.394378	1.735870	1.784163	0.250000	2.000290	0.423057
4.973932	1.394378	1.735870	1.784163	0.250000	2.000290	0.423057
4.983455	1.394378	1.735870	1.784163	0.250000	2.000290	0.423057
4.993222	1.394378	1.735870	1.784163	0.250000	2.000290	0.423057
5.003073	1.394378	1.735870	1.784163	0.250000	2.000290	0.423057
5.013039	1.394378	1.735870	1.784163	0.250000	2.000290	0.423057
5.023475	1.394378	1.735870	1.784163	0.250000	2.000290	0.423057
5.033440	1.394378	1.735870	1.784163	0.250000	2.000290	0.423057
5.043040	1.394378	1.735870	1.784163	0.250000	2.000290	0.423057
5.053787	1.394378	1.735870	1.784163	0.250000	2.000290	0.423057
5.063519	1.388451	1.769119	1.852564	0.250000	1.927102	0.458504
5.073391	1.388451	1.769119	1.852564	0.250000	1.927102	0.458504
5.083049	1.388451	1.769119	1.852564	0.250000	1.927102	0.458504
5.093762	1.388451	1.769119	1.852564	0.250000	1.927102	0.458504
5.103007	1.388451	1.769119	1.852564	0.250000	1.927102	0.458504
5.113301	1.388451	1.769119	1.852564	0.250000	1.927102	0.458504
5.123031	1.388451	1.769119	1.852564	0.250000	1.927102	0.458504
5.133766	1.374118	1.787543	2.216340	0.250000	1.544562	0.485189
5.143062	1.374118	1.787543	2.216340	0.250000	1.544562	0.485189
5.153580	1.374118	1.787543	2.216340	0.250000	1.544562	0.485189
5.163234	1.374118	1.787543	2.216340	0.250000	1.544562	0.485189
5.173820	1.374118	1.787543	2.216340	0.250000	1.544562	0.485189
5.183549	1.374118	1.787543	2.216340	0.250000	1.544562	0.485189
5.193259	1.374118	1.787543	2.216340	0.250000	1.544562	0.485189
5.203052	1.374118	1.787543	2.216340	0.250000	1.544562	0.485189
5.213169	1.374118	1.787543	2.216340	0.250000	1.544562	0.485189
5.224193	1.374118	1.787543	2.216340	0.250000	1.544562	0.485189
5.233334	1.374118	1.787543	2.216340	0.250000	1.544562	0.485189
5.243078	1.374118	1.787543	2.216340	0.250000	1.544562	0.485189
5.253021	1.374118	1.787543	2.216340	0.250000	1.544562	0.485189
5.263616	1.364336	1.816262	2.298790	0.250000	1.442345	0.491854
5.274231	1.364336	1.816262	2.298790	0.250000	1.442345	0.491854
5.283289	1.364336	1.816262	2.298790	0.250000	1.442345	0.491854
5.293845	1.364336	1.816262	2.298790	0.250000	1.442345	0.491854
5.303079	1.364336	1.816262	2.298790	0.250000	1.442345	0.491854
5.313587	1.364336	1.816262	2.298790	0.250000	1.442345	0.491854
5.323056	1.364336	1.816262	2.298790	0.250000	1.442345	0.491854
5.332951	1.364336	1.816262	2.298790	0.250000	1.442345	0.491854
5.342979	1.350469	1.822673	2.381829	0.250000	1.342620	0.474550
5.353335	1.350469	1.822673	2.381829	0.250000	1.342620	0.474550
5.363026	1.350469	1.822673	2.381829	0.250000	1.342620	0.474550
5.373515	1.350469	1.822673	2.381829	0.250000	1.342620	0.474550
5.382936	1.352270	1.867175	2.194806	0.250000	1.522049	0.529159
5.393755	1.352270	1.867175	2.194806	0.250000	1.522049	0.529159
5.403470	1.352270	1.867175	2.194806	0.250000	1.522049	0.529159
5.413297	1.352270	1.867175	2.194806	0.250000	1.522049	0.529159
5.423582	1.352270	1.867175	2.194806	0.250000	1.522049	0.529159
5.433925	1.352270	1.867175	2.194806	0.250000	1.522049	0.529159
5.443733	1.352270	1.867175	2.194806	0.250000	1.522049	0.529159
5.453448	1.352270	1.867175	2.194806	0.250000	1.522049	0.529159
5.463803	1.352270	1.867175	2.194806	0.250000	1.522049	0.529159
5.473563	1.352270	1.867175	2.194806	0.250000	1.522049	0.529159
5.483156	1.352270	1.867175	2.194806	0.250000	1.522049	0.529159
5.493579	1.341116	1.872146	2.269233	0.250000	1.434284	0.516905
5.503970	1.341116	1.872146	2.269233	0.250000	1.434284	0.516905
5.513420	1.341116	1.872146	2.269233	0.250000	1.434284	0.516905
5.523266	1.341116	1.872146	2.269233	0.250000	1.434284	0.516905
5.533210	1.341116	1.872146	2.269233	0.250000	1.434284	0.516905
5.543944	1.341116	1.872146	2.269233	0.250000	1.434284	0.516905
5.553749	1.341116	1.872146	2.269233	0.250000	1.434284	0.516905
5.563607	1.331684	1.891335	2.352595	0.250000	1.335750	0.510141
