t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.872058	0.820707	0.683844	0.977493	0.250000	0.102669	0.007620
3.881550	0.820707	0.683844	0.977493	0.250000	0.102669	0.007620
3.891503	0.820707	0.683844	0.977493	0.250000	0.102669	0.007620
3.901992	0.833119	0.702158	1.029299	0.250000	0.022093	0.001384
3.911672	0.833119	0.702158	1.029299	0.250000	0.022093	0.001384
3.921474	0.833119	0.702158	1.029299	0.250000	0.022093	0.001384
3.932245	0.833119	0.702158	1.029299	0.250000	0.022093	0.001384
3.942121	0.833119	0.702158	1.029299	0.250000	0.022093	0.001384
3.952416	0.833119	0.702158	1.029299	0.250000	0.022093	0.001384
3.961635	0.833119	0.702158	1.029299	0.250000	0.022093	0.001384
3.971518	0.833119	0.702158	1.029299	0.250000	0.022093	0.001384
3.982019	0.833119	0.702158	1.029299	0.250000	0.022093	0.001384
3.991737	0.833119	0.702158	1.029299	0.250000	0.022093	0.001384
4.001575	0.833119	0.702158	1.029299	0.250000	0.022093	0.001384
4.012282	0.833119	0.702158	1.029299	0.250000	0.022093	0.001384
4.021491	0.833119	0.702158	1.029299	0.250000	0.022093	0.001384
4.031767	0.833119	0.702158	1.029299	0.250000	0.022093	0.001384
4.042651	0.844786	0.720081	1.074935	0.250000	-0.015830	-0.003275
4.051974	0.844786	0.720081	1.074935	0.250000	-0.015830	-0.003275
4.061626	0.844786	0.720081	1.074935	0.250000	-0.015830	-0.003275
4.072423	0.844786	0.720081	1.074935	0.250000	-0.015830	-0.003275
4.081571	0.844786	0.720081	1.074935	0.250000	-0.015830	-0.003275
4.091615	0.844786	0.720081	1.074935	0.250000	-0.015830	-0.003275
4.101539	0.844786	0.720081	1.074935	0.250000	-0.015830	-0.003275
4.111735	0.844786	0.720081	1.074935	0.250000	-0.015830	-0.003275
4.121506	0.861555	0.752669	1.110013	0.250000	0.030194	-0.006036
4.131539	0.861555	0.752669	1.110013	0.250000	0.030194	-0.006036
4.142335	0.861555	0.752669	1.110013	0.250000	0.030194	-0.006036
4.151766	0.861555	0.752669	1.110013	0.250000	0.030194	-0.006036
4.162291	0.861555	0.752669	1.110013	0.250000	0.030194	-0.006036
4.171707	0.861555	0.752669	1.110013	0.250000	0.030194	-0.006036
4.181604	0.861555	0.752669	1.110013	0.250000	0.030194	-0.006036
4.191538	0.861555	0.752669	1.110013	0.250000	0.030194	-0.006036
4.201494	0.873330	0.774056	1.128675	0.250000	0.103890	-0.004271
4.212107	0.873330	0.774056	1.128675	0.250000	0.103890	-0.004271
4.221783	0.873330	0.774056	1.128675	0.250000	0.103890	-0.004271
4.231557	0.873330	0.774056	1.128675	0.250000	0.103890	-0.004271
4.242723	0.873330	0.774056	1.128675	0.250000	0.103890	-0.004271
4.252095	0.873330	0.774056	1.128675	0.250000	0.103890	-0.004271
4.261878	0.873330	0.774056	1.128675	0.250000	0.103890	-0.004271
4.271855	0.873330	0.774056	1.128675	0.250000	0.103890	-0.004271
4.281675	0.873330	0.774056	1.128675	0.250000	0.103890	-0.004271
4.291465	0.873330	0.774056	1.128675	0.250000	0.103890	-0.004271
4.301693	0.873330	0.774056	1.128675	0.250000	0.103890	-0.004271
4.311882	0.873330	0.774056	1.128675	0.250000	0.103890	-0.004271
4.321702	0.873330	0.774056	1.128675	0.250000	0.103890	-0.004271
4.331536	0.887684	0.801069	1.139595	0.250000	0.231715	0.001595
4.341836	0.887684	0.801069	1.139595	0.250000	0.231715	0.001595
4.351504	0.887684	0.801069	1.139595	0.250000	0.231715	0.001595
4.362236	0.887684	0.801069	1.139595	0.250000	0.231715	0.001595
4.371465	0.887684	0.801069	1.139595	0.250000	0.231715	0.001595
4.381744	0.887684	0.801069	1.139595	0.250000	0.231715	0.001595
4.391486	0.887684	0.801069	1.139595	0.250000	0.231715	0.001595
4.402253	0.898531	0.821106	1.142518	0.250000	0.350811	0.008151
4.412192	0.898531	0.821106	1.142518	0.250000	0.350811	0.008151
4.421667	0.898531	0.821106	1.142518	0.250000	0.350811	0.008151
4.431533	0.898531	0.821106	1.142518	0.250000	0.350811	0.008151
4.442329	0.898531	0.821106	1.142518	0.250000	0.350811	0.008151
4.452303	0.898531	0.821106	1.142518	0.250000	0.350811	0.008151
4.462019	0.898531	0.821106	1.142518	0.250000	0.350811	0.008151
4.471620	0.909291	0.841781	1.150241	0.250000	0.440796	0.013598
4.482717	0.909291	0.841781	1.150241	0.250000	0.440796	0.013598
4.491740	0.909291	0.841781	1.150241	0.250000	0.440796	0.013598
4.501988	0.909291	0.841781	1.150241	0.250000	0.440796	0.013598
4.511533	0.909291	0.841781	1.150241	0.250000	0.440796	0.013598
4.521654	0.909291	0.841781	1.150241	0.250000	0.440796	0.013598
4.531495	0.919055	0.861955	1.155345	0.250000	0.533240	0.019383
4.541625	0.919055	0.861955	1.155345	0.250000	0.533240	0.019383
4.551687	0.919055	0.861955	1.155345	0.250000	0.533240	0.019383
4.562350	0.919055	0.861955	1.155345	0.250000	0.533240	0.019383
4.571714	0.919055	0.861955	1.155345	0.250000	0.533240	0.019383
4.581566	0.919055	0.861955	1.155345	0.250000	0.533240	0.019383
4.591732	0.919055	0.861955	1.155345	0.250000	0.533240	0.019383
4.602346	0.919055	0.861955	1.155345	0.250000	0.533240	0.019383
4.611455	0.919055	0.861955	1.155345	0.250000	0.533240	0.019383
4.623272	0.919055	0.861955	1.155345	0.250000	0.533240	0.019383
4.631873	0.919055	0.861955	1.155345	0.250000	0.533240	0.019383
4.643651	0.919055	0.861955	1.155345	0.250000	0.533240	0.019383
4.651531	0.919055	0.861955	1.155345	0.250000	0.533240	0.019383
4.661888	0.927337	0.878808	1.167925	0.250000	0.609476	0.024803
4.671650	0.927337	0.878808	1.167925	0.250000	0.609476	0.024803
4.682371	0.927337	0.878808	1.167925	0.250000	0.609476	0.024803
4.691520	0.927337	0.878808	1.167925	0.250000	0.609476	0.024803
4.701552	0.927337	0.878808	1.167925	0.250000	0.609476	0.024803
4.713549	0.927337	0.878808	1.167925	0.250000	0.609476	0.024803
4.721495	0.927337	0.878808	1.167925	0.250000	0.609476	0.024803
4.732163	0.927337	0.878808	1.167925	0.250000	0.609476	0.024803
4.742023	0.927337	0.878808	1.167925	0.250000	0.609476	0.024803
4.751659	0.938678	0.904812	1.197202	0.250000	0.659895	0.029368
4.762470	0.938678	0.904812	1.197202	0.250000	0.659895	0.029368
4.771682	0.938678	0.904812	1.197202	0.250000	0.659895	0.029368
4.782051	0.938678	0.904812	1.197202	0.250000	0.659895	0.029368
4.791768	0.938678	0.904812	1.197202	0.250000	0.659895	0.029368
4.801569	0.938678	0.904812	1.197202	0.250000	0.659895	0.029368
4.811579	0.938678	0.904812	1.197202	0.250000	0.659895	0.029368
4.821448	0.945840	0.922410	1.237204	0.250000	0.661743	0.031217
4.831745	0.945840	0.922410	1.237204	0.250000	0.661743	0.031217
4.841849	0.945840	0.922410	1.237204	0.250000	0.661743	0.031217
4.851627	0.945840	0.922410	1.237204	0.250000	0.661743	0.031217
4.861605	0.945840	0.922410	1.237204	0.250000	0.661743	0.031217
4.871597	0.945840	0.922410	1.237204	0.250000	0.661743	0.031217
4.881637	0.952213	0.941942	1.293203	0.250000	0.613432	0.030083
4.891546	0.952213	0.941942	1.293203	0.250000	0.613432	0.030083
4.902572	0.952213	0.941942	1.293203	0.250000	0.613432	0.030083
4.911755	0.952213	0.941942	1.293203	0.250000	0.613432	0.030083
4.921572	0.952213	0.941942	1.293203	0.250000	0.613432	0.030083
4.931526	0.952213	0.941942	1.293203	0.250000	0.613432	0.030083
4.942126	0.952213	0.941942	1.293203	0.250000	0.613432	0.030083
4.951746	0.956584	0.956963	1.336480	0.250000	0.573500	0.029088
4.961532	0.956584	0.956963	1.336480	0.250000	0.573500	0.029088
4.972310	0.956584	0.956963	1.336480	0.250000	0.573500	0.029088
4.982154	0.956584	0.956963	1.336480	0.250000	0.573500	0.029088
4.991870	0.956584	0.956963	1.336480	0.250000	0.573500	0.029088
5.002444	0.956584	0.956963	1.336480	0.250000	0.573500	0.029088
5.011579	0.956584	0.956963	1.336480	0.250000	0.573500	0.029088
5.021548	0.956584	0.956963	1.336480	0.250000	0.573500	0.029088
5.031852	0.957711	0.966672	1.382081	0.250000	0.491789	0.024894
5.041845	0.957711	0.966672	1.382081	0.250000	0.491789	0.024894
5.051576	0.957711	0.966672	1.382081	0.250000	0.491789	0.024894
5.061526	0.957711	0.966672	1.382081	0.250000	0.491789	0.024894
5.071861	0.957711	0.966672	1.382081	0.250000	0.491789	0.024894
5.081617	0.957711	0.966672	1.382081	0.250000	0.491789	0.024894
5.091538	0.957711	0.966672	1.382081	0.250000	0.491789	0.024894
5.101834	0.962173	0.987750	1.436255	0.250000	0.424584	0.022476
5.111534	0.962173	0.987750	1.436255	0.250000	0.424584	0.022476
5.121682	0.962173	0.987750	1.436255	0.250000	0.424584	0.022476
5.131547	0.962173	0.987750	1.436255	0.250000	0.424584	0.022476
5.141654	0.962173	0.987750	1.436255	0.250000	0.424584	0.022476
5.151641	0.962173	0.987750	1.436255	0.250000	0.424584	0.022476
5.161729	0.962173	0.987750	1.436255	0.250000	0.424584	0.022476
5.171728	0.962173	0.987750	1.436255	0.250000	0.424584	0.022476
5.181848	0.961815	0.999755	1.488035	0.250000	0.301812	0.015620
5.191502	0.961815	0.999755	1.488035	0.250000	0.301812	0.015620
5.201551	0.961815	0.999755	1.488035	0.250000	0.301812	0.015620
5.211540	0.961815	0.999755	1.488035	0.250000	0.301812	0.015620
5.221693	0.961815	0.999755	1.488035	0.250000	0.301812	0.015620
5.231483	0.961815	0.999755	1.488035	0.250000	0.301812	0.015620
5.241574	0.961815	0.999755	1.488035	0.250000	0.301812	0.015620
5.251477	0.965874	1.024039	1.540863	0.250000	0.237099	0.013580
5.261922	0.965874	1.024039	1.540863	0.250000	0.237099	0.013580
5.271639	0.965874	1.024039	1.540863	0.250000	0.237099	0.013580
5.281784	0.965874	1.024039	1.540863	0.250000	0.237099	0.013580
5.291544	0.965874	1.024039	1.540863	0.250000	0.237099	0.013580
5.301579	0.965874	1.024039	1.540863	0.250000	0.237099	0.013580
5.311707	0.961714	1.027338	1.570813	0.250000	0.113362	0.005516
5.321586	0.961714	1.027338	1.570813	0.250000	0.113362	0.005516
5.331502	0.961714	1.027338	1.570813	0.250000	0.113362	0.005516
5.343084	0.961714	1.027338	1.570813	0.250000	0.113362	0.005516
5.352089	0.961714	1.027338	1.570813	0.250000	0.113362	0.005516
5.362019	0.961714	1.027338	1.570813	0.250000	0.113362	0.005516
5.371501	0.961714	1.027338	1.570813	0.250000	0.113362	0.005516
5.384085	0.963083	1.045581	1.729264	0.250000	-0.271576	-0.013977
5.391518	0.963083	1.045581	1.729264	0.250000	-0.271576	-0.013977
5.401641	0.963083	1.045581	1.729264	0.250000	-0.271576	-0.013977
5.412449	0.963083	1.045581	1.729264	0.250000	-0.271576	-0.013977
5.422339	0.963083	1.045581	1.729264	0.250000	-0.271576	-0.013977
5.432058	0.963083	1.045581	1.729264	0.250000	-0.271576	-0.013977
5.441921	0.963083	1.045581	1.729264	0.250000	-0.271576	-0.013977
5.451677	0.963083	1.045581	1.729264	0.250000	-0.271576	-0.013977
5.462301	0.963083	1.045581	1.729264	0.250000	-0.271576	-0.013977
5.471494	0.961469	1.057831	1.760396	0.250000	-0.354492	-0.018664
5.482165	0.961469	1.057831	1.760396	0.250000	-0.354492	-0.018664
5.492152	0.961469	1.057831	1.760396	0.250000	-0.354492	-0.018664
5.502033	0.961469	1.057831	1.760396	0.250000	-0.354492	-0.018664
5.512197	0.961469	1.057831	1.760396	0.250000	-0.354492	-0.018664
5.521814	0.961469	1.057831	1.760396	0.250000	-0.354492	-0.018664
5.531843	0.961469	1.057831	1.760396	0.250000	-0.354492	-0.018664
5.548319	0.964718	1.084322	1.798679	0.250000	-0.391127	-0.018965
5.556629	0.964718	1.084322	1.798679	0.250000	-0.391127	-0.018965
5.561623	0.964718	1.084322	1.798679	0.250000	-0.391127	-0.018965
5.571601	0.964718	1.084322	1.798679	0.250000	-0.391127	-0.018965
5.582368	0.964718	1.084322	1.798679	0.250000	-0.391127	-0.018965
5.591880	0.964718	1.084322	1.798679	0.250000	-0.391127	-0.018965
5.601674	0.964718	1.084322	1.798679	0.250000	-0.391127	-0.018965
5.612516	0.965933	1.108710	1.707086	0.250000	-0.124502	-0.004240
5.621977	0.965933	1.108710	1.707086	0.250000	-0.124502	-0.004240
5.631603	0.965933	1.108710	1.707086	0.250000	-0.124502	-0.004240
5.641547	0.965933	1.108710	1.707086	0.250000	-0.124502	-0.004240
5.651899	0.965933	1.108710	1.707086	0.250000	-0.124502	-0.004240
5.661818	0.965933	1.108710	1.707086	0.250000	-0.124502	-0.004240
5.671672	0.965933	1.108710	1.707086	0.250000	-0.124502	-0.004240
5.682183	0.963004	1.126275	1.865867	0.250000	-0.549995	-0.027368
5.691973	0.963004	1.126275	1.865867	0.250000	-0.549995	-0.027368
5.702216	0.963004	1.126275	1.865867	0.250000	-0.549995	-0.027368
5.711621	0.963004	1.126275	1.865867	0.250000	-0.549995	-0.027368
5.721842	0.963004	1.126275	1.865867	0.250000	-0.549995	-0.027368
5.732105	0.963004	1.126275	1.865867	0.250000	-0.549995	-0.027368
5.742026	0.963004	1.126275	1.865867	0.250000	-0.549995	-0.027368
5.751859	0.958450	1.138140	1.839462	0.250000	-0.519234	-0.026912
5.763450	0.958450	1.138140	1.839462	0.250000	-0.519234	-0.026912
5.771522	0.958450	1.138140	1.839462	0.250000	-0.519234	-0.026912
5.781727	0.958450	1.138140	1.839462	0.250000	-0.519234	-0.026912
5.791960	0.958450	1.138140	1.839462	0.250000	-0.519234	-0.026912
5.801866	0.958450	1.138140	1.839462	0.250000	-0.519234	-0.026912
5.811624	0.958450	1.138140	1.839462	0.250000	-0.519234	-0.026912
5.821637	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.832418	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.841558	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.851522	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.861926	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.871673	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.881799	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.892012	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.901637	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.912388	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.921861	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.931788	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.941576	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.952074	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.961890	0.955512	1.148028	1.803258	0.250000	-0.464312	-0.025065
5.971747	0.955492	1.168929	1.619895	0.250000	0.017099	0.000826
5.982412	0.955492	1.168929	1.619895	0.250000	0.017099	0.000826
5.992200	0.955492	1.168929	1.619895	0.250000	0.017099	0.000826
6.001973	0.955492	1.168929	1.619895	0.250000	0.017099	0.000826
6.011536	0.955492	1.168929	1.619895	0.250000	0.017099	0.000826
6.021630	0.955492	1.168929	1.619895	0.250000	0.017099	0.000826
6.031873	0.955492	1.168929	1.619895	0.250000	0.017099	0.000826
6.042365	0.955492	1.168929	1.619895	0.250000	0.017099	0.000826
6.052094	0.955492	1.168929	1.619895	0.250000	0.017099	0.000826
6.061758	0.955492	1.168929	1.619895	0.250000	0.017099	0.000826
6.071752	0.955492	1.168929	1.619895	0.250000	0.017099	0.000826
6.081620	0.955492	1.168929	1.619895	0.250000	0.017099	0.000826
6.092116	0.955492	1.168929	1.619895	0.250000	0.017099	0.000826
6.101619	0.960226	1.205181	1.582397	0.250000	0.183557	0.012538
6.111904	0.960226	1.205181	1.582397	0.250000	0.183557	0.012538
6.121553	0.960226	1.205181	1.582397	0.250000	0.183557	0.012538
6.132456	0.960226	1.205181	1.582397	0.250000	0.183557	0.012538
6.141963	0.960226	1.205181	1.582397	0.250000	0.183557	0.012538
6.151667	0.960226	1.205181	1.582397	0.250000	0.183557	0.012538
6.162409	0.960226	1.205181	1.582397	0.250000	0.183557	0.012538
6.172154	0.960226	1.205181	1.582397	0.250000	0.183557	0.012538
6.181581	0.960226	1.205181	1.582397	0.250000	0.183557	0.012538
6.191547	0.960226	1.205181	1.582397	0.250000	0.183557	0.012538
6.201853	0.960226	1.205181	1.582397	0.250000	0.183557	0.012538
6.211556	0.960226	1.205181	1.582397	0.250000	0.183557	0.012538
6.221675	0.960226	1.205181	1.582397	0.250000	0.183557	0.012538
6.231646	0.963179	1.239635	1.519373	0.250000	0.379167	0.025527
6.241853	0.963179	1.239635	1.519373	0.250000	0.379167	0.025527
6.251612	0.963179	1.239635	1.519373	0.250000	0.379167	0.025527
6.261508	0.963179	1.239635	1.519373	0.250000	0.379167	0.025527
6.274915	0.963179	1.239635	1.519373	0.250000	0.379167	0.025527
6.281840	0.963179	1.239635	1.519373	0.250000	0.379167	0.025527
6.291493	0.963179	1.239635	1.519373	0.250000	0.379167	0.025527
6.301600	0.963179	1.239635	1.519373	0.250000	0.379167	0.025527
6.311818	0.966942	1.266814	1.464773	0.250000	0.540129	0.036778
6.321801	0.966942	1.266814	1.464773	0.250000	0.540129	0.036778
6.331726	0.966942	1.266814	1.464773	0.250000	0.540129	0.036778
6.341843	0.966942	1.266814	1.464773	0.250000	0.540129	0.036778
6.351718	0.966942	1.266814	1.464773	0.250000	0.540129	0.036778
6.361722	0.966942	1.266814	1.464773	0.250000	0.540129	0.036778
6.371792	0.966942	1.266814	1.464773	0.250000	0.540129	0.036778
6.382010	0.968178	1.283111	1.648310	0.250000	0.093074	0.013710
6.391807	0.968178	1.283111	1.648310	0.250000	0.093074	0.013710
6.401560	0.968178	1.283111	1.648310	0.250000	0.093074	0.013710
6.412252	0.968178	1.283111	1.648310	0.250000	0.093074	0.013710
6.421494	0.968178	1.283111	1.648310	0.250000	0.093074	0.013710
6.431790	0.968178	1.283111	1.648310	0.250000	0.093074	0.013710
6.441646	0.968178	1.283111	1.648310	0.250000	0.093074	0.013710
6.451732	0.968178	1.283111	1.648310	0.250000	0.093074	0.013710
6.462161	0.971685	1.302747	1.670462	0.250000	0.057105	0.013840
6.472091	0.971685	1.302747	1.670462	0.250000	0.057105	0.013840
6.481624	0.971685	1.302747	1.670462	0.250000	0.057105	0.013840
6.491513	0.971685	1.302747	1.670462	0.250000	0.057105	0.013840
6.501644	0.971685	1.302747	1.670462	0.250000	0.057105	0.013840
6.511682	0.971685	1.302747	1.670462	0.250000	0.057105	0.013840
6.521596	0.971685	1.302747	1.670462	0.250000	0.057105	0.013840
6.531873	0.976461	1.328416	1.853481	0.250000	-0.371571	-0.005632
6.541529	0.976461	1.328416	1.853481	0.250000	-0.371571	-0.005632
6.551496	0.976461	1.328416	1.853481	0.250000	-0.371571	-0.005632
6.562033	0.976461	1.328416	1.853481	0.250000	-0.371571	-0.005632
6.571568	0.976461	1.328416	1.853481	0.250000	-0.371571	-0.005632
6.583691	0.978096	1.344805	1.683136	0.250000	0.055008	0.017532
6.591578	0.978096	1.344805	1.683136	0.250000	0.055008	0.017532
6.602103	0.978096	1.344805	1.683136	0.250000	0.055008	0.017532
6.612541	0.978096	1.344805	1.683136	0.250000	0.055008	0.017532
6.621589	0.978096	1.344805	1.683136	0.250000	0.055008	0.017532
6.632313	0.978096	1.344805	1.683136	0.250000	0.055008	0.017532
6.641508	0.978096	1.344805	1.683136	0.250000	0.055008	0.017532
6.651695	0.978096	1.344805	1.683136	0.250000	0.055008	0.017532
6.661762	0.978096	1.344805	1.683136	0.250000	0.055008	0.017532
6.671533	0.976644	1.356563	1.705277	0.250000	-0.028791	0.012906
6.682141	0.976644	1.356563	1.705277	0.250000	-0.028791	0.012906
6.691926	0.976644	1.356563	1.705277	0.250000	-0.028791	0.012906
6.701635	0.976644	1.356563	1.705277	0.250000	-0.028791	0.012906
6.711588	0.976644	1.356563	1.705277	0.250000	-0.028791	0.012906
6.721623	0.976644	1.356563	1.705277	0.250000	-0.028791	0.012906
6.732792	0.976644	1.356563	1.705277	0.250000	-0.028791	0.012906
6.741680	0.976644	1.356563	1.705277	0.250000	-0.028791	0.012906
6.751523	0.976644	1.356563	1.705277	0.250000	-0.028791	0.012906
6.761551	0.976644	1.356563	1.705277	0.250000	-0.028791	0.012906
6.771549	0.976644	1.356563	1.705277	0.250000	-0.028791	0.012906
6.782650	0.976644	1.356563	1.705277	0.250000	-0.028791	0.012906
6.791559	0.976644	1.356563	1.705277	0.250000	-0.028791	0.012906
6.801524	0.975710	1.373788	1.761548	0.250000	-0.220530	0.002911
6.813954	0.975710	1.373788	1.761548	0.250000	-0.220530	0.002911
6.822422	0.975710	1.373788	1.761548	0.250000	-0.220530	0.002911
6.831806	0.975710	1.373788	1.761548	0.250000	-0.220530	0.002911
6.841711	0.975710	1.373788	1.761548	0.250000	-0.220530	0.002911
6.851586	0.975710	1.373788	1.761548	0.250000	-0.220530	0.002911
6.861666	0.975710	1.373788	1.761548	0.250000	-0.220530	0.002911
6.871995	0.977032	1.398234	2.034630	0.250000	-0.856288	-0.027520
6.881902	0.977032	1.398234	2.034630	0.250000	-0.856288	-0.027520
6.891869	0.977032	1.398234	2.034630	0.250000	-0.856288	-0.027520
6.901694	0.977032	1.398234	2.034630	0.250000	-0.856288	-0.027520
6.911505	0.977032	1.398234	2.034630	0.250000	-0.856288	-0.027520
6.921699	0.977032	1.398234	2.034630	0.250000	-0.856288	-0.027520
6.931551	0.979306	1.424780	2.029452	0.250000	-0.848524	-0.025157
6.941875	0.979306	1.424780	2.029452	0.250000	-0.848524	-0.025157
6.951653	0.979306	1.424780	2.029452	0.250000	-0.848524	-0.025157
6.961810	0.979306	1.424780	2.029452	0.250000	-0.848524	-0.025157
6.972142	0.979306	1.424780	2.029452	0.250000	-0.848524	-0.025157
6.982034	0.979306	1.424780	2.029452	0.250000	-0.848524	-0.025157
6.991929	0.979306	1.424780	2.029452	0.250000	-0.848524	-0.025157
7.001623	0.979306	1.424780	2.029452	0.250000	-0.848524	-0.025157
7.011521	0.979306	1.424780	2.029452	0.250000	-0.848524	-0.025157
7.021843	0.979830	1.440940	1.836038	0.250000	-0.479717	-0.007331
7.031678	0.979830	1.440940	1.836038	0.250000	-0.479717	-0.007331
7.043512	0.979830	1.440940	1.836038	0.250000	-0.479717	-0.007331
7.051617	0.979830	1.440940	1.836038	0.250000	-0.479717	-0.007331
7.061596	0.979830	1.440940	1.836038	0.250000	-0.479717	-0.007331
7.071531	0.979830	1.440940	1.836038	0.250000	-0.479717	-0.007331
7.082856	0.979830	1.440940	1.836038	0.250000	-0.479717	-0.007331
7.091645	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.102497	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.112295	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.121913	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.132960	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.141526	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.151552	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.161538	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.171945	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.181679	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.191588	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.202461	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.211750	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.221545	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.231549	0.981922	1.461015	1.554099	0.250000	0.169827	0.027418
7.241893	0.983653	1.483897	1.526438	0.250000	0.235083	0.031475
